,Episode,Reward,avg_reward,Step,Explore,PCT_Explore,Epsilon,Avg_velocity,Max_velocity,Map
1161,1162,-8.487773674397603,-2.2590028843074577,28,27,96.42857142857143,0.9435542166009719,3.0344827586206895,8.0,refmap3-7
1162,1163,-2.138909837393451,-2.258899711586741,20,18,90.0,0.9435070388901419,6.190476190476191,12.0,refmap3-3
1163,1164,-2.2334617255088074,-2.2588778764055584,25,24,96.0,0.9434598635381973,4.346153846153846,8.0,refmap3-7
1164,1165,-4.9626105711496376,-2.2611966866068824,22,20,90.9090909090909,0.9434126905450204,4.695652173913044,14.0,refmap3-4
1165,1166,3.177578281480982,-2.2565362110558214,52,50,96.15384615384616,0.9433655199104932,6.943396226415095,13.0,refmap3-2
1166,1167,-3.330984112173652,-2.2574561150807506,28,28,100.0,0.9433183516344977,5.206896551724138,12.0,refmap3-4
1167,1168,0.42194594292329635,-2.2551640688378045,48,48,100.0,0.943271185716916,4.73469387755102,8.0,refmap3-6
1168,1169,-8.876504557469419,-2.2608233342127035,17,16,94.11764705882352,0.9432240221576302,2.7222222222222223,7.0,refmap3-6
1169,1170,-0.6309601354566716,-2.2594314783640645,35,33,94.28571428571428,0.9431768609565223,6.638888888888889,16.0,refmap3-4
1170,1171,3.9348493484312623,-2.2541462558156047,23,19,82.6086956521739,0.9431297021134745,9.333333333333334,15.0,refmap3-8
1171,1172,8.892605497057316,-2.244643483647767,36,34,94.44444444444444,0.9430825456283688,7.324324324324325,15.0,refmap3-8
1172,1173,0.7555328069898612,-2.2420879672162193,49,46,93.87755102040816,0.9430353915010874,7.74,13.0,refmap3-6
1173,1174,10.002337701700089,-2.231667179412886,44,43,97.72727272727273,0.9429882397315124,6.2,12.0,refmap3-8
1174,1175,1.0050605320755777,-2.228914859930328,47,42,89.36170212765957,0.9429410903195258,7.1875,15.0,refmap3-4
1175,1176,-3.162377785659161,-2.2297079465282286,18,17,94.44444444444444,0.9428939432650099,4.315789473684211,10.0,refmap3-7
1176,1177,5.296794557817826,-2.2233187253870175,29,27,93.10344827586206,0.9428467985678466,3.8666666666666667,10.0,refmap3-8
1177,1178,-3.2596149284858438,-2.2241976873913423,25,24,96.0,0.9427996562279182,4.5,9.0,refmap3-7
1178,1179,-4.182107518294834,-2.225856933010752,21,20,95.23809523809523,0.9427525162451068,4.363636363636363,11.0,refmap3-2
1179,1180,11.303466949061274,-2.2144011126194973,39,38,97.43589743589743,0.9427053786192946,8.35,13.0,refmap3-8
1180,1181,-0.6769496467078477,-2.213100392259166,24,21,87.5,0.9426582433503636,6.28,13.0,refmap3-5
1181,1182,-5.9313545667644565,-2.2162434642579023,25,24,96.0,0.9426111104381961,4.3076923076923075,10.0,refmap3-3
1182,1183,0.6419260355015566,-2.213829469747971,32,30,93.75,0.9425639798826743,7.393939393939394,15.0,refmap3-3
1183,1184,-12.335511292094019,-2.22237097339552,33,33,100.0,0.9425168516836802,2.5,8.0,refmap3-1
1184,1185,-0.20786019935056554,-2.22067239770071,34,32,94.11764705882352,0.942469725841096,6.714285714285714,11.0,refmap3-7
1185,1186,-5.704513194493197,-2.2236073941596763,16,14,87.5,0.9424226023548039,4.705882352941177,9.0,refmap3-7
1186,1187,-0.11417881015127707,-2.2218317808734738,46,45,97.82608695652173,0.9423754812246862,5.8936170212765955,9.0,refmap3-2
1187,1188,-2.7544246959791057,-2.2222797143596855,20,19,95.0,0.9423283624506249,4.190476190476191,12.0,refmap3-1
1188,1189,-1.7952322167270447,-2.221920850916297,30,28,93.33333333333333,0.9422812460325024,5.774193548387097,11.0,refmap3-2
1189,1190,-3.4783768429564934,-2.222975809767716,16,16,100.0,0.9422341319702008,3.6470588235294117,7.0,refmap3-3
1190,1191,3.0879437107273287,-2.2185203403713274,24,24,100.0,0.9421870202636022,3.16,9.0,refmap3-8
1191,1192,-7.135462328280604,-2.2226418340745204,24,23,95.83333333333334,0.9421399109125891,3.4,8.0,refmap3-7
1192,1193,-3.631789104004101,-2.223822024417845,25,24,96.0,0.9420928039170434,4.923076923076923,10.0,refmap3-5
1193,1194,-7.571773372877293,-2.2282972975127904,22,22,100.0,0.9420456992768476,3.260869565217391,6.0,refmap3-3
1194,1195,-3.5824778366183336,-2.2294295554886308,38,34,89.47368421052632,0.9419985969918837,7.846153846153846,18.0,refmap3-3
1195,1196,-2.849025439732477,-2.229947179452076,32,30,93.75,0.9419514970620341,5.575757575757576,14.0,refmap3-2
1196,1197,-6.55962107722662,-2.233561264508649,21,21,100.0,0.941904399487181,4.181818181818182,9.0,refmap3-5
1197,1198,4.197796019466602,-2.2281973301600457,37,34,91.8918918918919,0.9418573042672066,7.342105263157895,17.0,refmap3-1
1198,1199,0.23419277954974138,-2.2261453384019543,19,18,94.73684210526315,0.9418102114019933,3.6,9.0,refmap3-8
1199,1200,-3.621549286086704,-2.2273072068013584,22,20,90.9090909090909,0.9417631208914232,5.043478260869565,10.0,refmap3-7
1200,1201,-9.151083823903678,-2.2330674202931244,35,33,94.28571428571428,0.9417160327353786,4.111111111111111,10.0,refmap3-4
1201,1202,2.833910172571528,-2.2288554688443596,46,41,89.13043478260869,0.9416689469337418,8.297872340425531,18.0,refmap3-7
1202,1203,-1.5286492904383333,-2.2282739022509994,24,23,95.83333333333334,0.9416218634863951,5.08,13.0,refmap3-1
1203,1204,-4.9919241554901825,-2.230567387938335,18,17,94.44444444444444,0.9415747823932208,3.8421052631578947,10.0,refmap3-4
1204,1205,-5.066540942992183,-2.232918941466572,19,15,78.94736842105263,0.9415277036541011,7.8,17.0,refmap3-7
1205,1206,-2.3622966881946548,-2.2330261309833315,24,21,87.5,0.9414806272689183,7.6,17.0,refmap3-3
1206,1207,-4.824713647950525,-2.2351715676695623,24,24,100.0,0.941433553237555,4.44,9.0,refmap3-3
1207,1208,-11.058609899413725,-2.2424696969762157,26,24,92.3076923076923,0.9413864815598931,3.5555555555555554,10.0,refmap3-6
1208,1209,-5.17430474756082,-2.2448927011502526,34,31,91.17647058823529,0.9413394122358152,4.914285714285715,17.0,refmap3-4
1209,1210,-5.096717481979546,-2.2472476349081627,34,33,97.05882352941177,0.9412923452652034,4.514285714285714,9.0,refmap3-2
1210,1211,-0.6044688293116995,-2.2458922068507396,43,42,97.67441860465115,0.9412452806479402,6.454545454545454,13.0,refmap3-3
1211,1212,-3.803600407573664,-2.247176385087115,21,20,95.23809523809523,0.9411982183839078,4.409090909090909,8.0,refmap3-3
1212,1213,5.756212152706203,-2.240583808037862,55,53,96.36363636363636,0.9411511584729886,7.232142857142857,13.0,refmap3-7
1213,1214,-1.0059664834240758,-2.2395676620916776,29,27,93.10344827586206,0.9411041009150649,4.766666666666667,11.0,refmap3-1
1214,1215,-3.8538069183160797,-2.24089516148002,34,31,91.17647058823529,0.9410570457100191,6.428571428571429,13.0,refmap3-4
1215,1216,-0.6857977764872301,-2.2396173493313,31,30,96.7741935483871,0.9410099928577337,6.4375,13.0,refmap3-7
1216,1217,-12.552945128113333,-2.2480847777211044,29,28,96.55172413793103,0.9409629423580907,4.266666666666667,11.0,refmap3-4
1217,1218,-5.165113555733891,-2.250477746365906,18,18,100.0,0.9409158942109729,3.526315789473684,8.0,refmap3-1
1218,1219,-5.083061713782222,-2.2527995365031326,17,15,88.23529411764706,0.9408688484162623,3.888888888888889,11.0,refmap3-4
1219,1220,-3.618678247186054,-2.2539181922858376,16,16,100.0,0.9408218049738415,3.411764705882353,11.0,refmap3-2
1220,1221,-6.055830546050414,-2.2570294135245974,24,24,100.0,0.9407747638835928,3.8,9.0,refmap3-4
1221,1222,3.669039560647981,-2.252183895148332,48,47,97.91666666666666,0.9407277251453986,6.673469387755102,12.0,refmap3-7
1222,1223,7.338062950440031,-2.2443487261568382,38,36,94.73684210526315,0.9406806887591413,4.487179487179487,13.0,refmap3-8
1223,1224,-10.792913628346795,-2.2513271464851567,23,23,100.0,0.9406336547247034,3.0833333333333335,9.0,refmap3-2
1224,1225,-9.398290919695155,-2.257156643853191,28,26,92.85714285714286,0.9405866230419672,5.275862068965517,17.0,refmap3-1
1225,1226,0.6806608715997382,-2.2547623345496435,26,24,92.3076923076923,0.9405395937108151,7.222222222222222,14.0,refmap3-7
1226,1227,-2.9025193896463337,-2.2552898240081913,25,24,96.0,0.9404925667311296,4.923076923076923,10.0,refmap3-2
1227,1228,-3.3283780070856923,-2.256162963294666,21,19,90.47619047619048,0.9404455421027931,4.5,10.0,refmap3-2
1228,1229,6.387639127832312,-2.249135481919766,27,26,96.29629629629629,0.9403985198256879,5.428571428571429,14.0,refmap3-8
1229,1230,-4.113369996509419,-2.250649888511634,19,19,100.0,0.9403514998996966,4.3,10.0,refmap3-1
1230,1231,-2.408379944134276,-2.2507779161541848,18,16,88.88888888888889,0.9403044823247015,5.421052631578948,13.0,refmap3-4
1231,1232,3.3401209423953686,-2.2462435294075913,30,28,93.33333333333333,0.9402574671005853,6.645161290322581,12.0,refmap3-1
1232,1233,-5.6946950295692105,-2.249038060607074,24,23,95.83333333333334,0.9402104542272303,4.48,10.0,refmap3-1
1233,1234,-0.7446815066908972,-2.2478199581342677,46,43,93.47826086956522,0.9401634437045189,6.76595744680851,16.0,refmap3-5
1234,1235,4.38948899315132,-2.2424499670733575,23,21,91.30434782608695,0.9401164355323337,7.208333333333333,12.0,refmap3-8
1235,1236,-1.2032376319415343,-2.241609860092653,51,51,100.0,0.9400694297105571,5.538461538461538,10.0,refmap3-5
1236,1237,-9.404490135943263,-2.2473957084576375,19,18,94.73684210526315,0.9400224262390715,3.8,11.0,refmap3-7
1237,1238,-4.169892793355322,-2.2489473606649804,25,24,96.0,0.9399754251177596,6.0,11.0,refmap3-3
1238,1239,-3.430795913288385,-2.249900464336451,25,22,88.0,0.9399284263465036,6.423076923076923,15.0,refmap3-3
1239,1240,0.5227426575582541,-2.2476662635935862,32,31,96.875,0.9398814299251863,6.515151515151516,14.0,refmap3-6
1240,1241,13.715279550796286,-2.2348136502164606,43,39,90.69767441860465,0.9398344358536901,9.022727272727273,16.0,refmap3-8
1241,1242,0.7855655605772274,-2.2323837393469566,28,28,100.0,0.9397874441318974,4.206896551724138,9.0,refmap3-7
1242,1243,-0.012678156037398747,-2.230599410099923,31,28,90.32258064516128,0.9397404547596908,6.125,15.0,refmap3-3
1243,1244,5.3655946781857935,-2.2244980493864404,42,39,92.85714285714286,0.9396934677369528,7.5813953488372094,18.0,refmap3-7
1244,1245,-5.952270887324584,-2.227489841391206,22,20,90.9090909090909,0.939646483063566,4.0,11.0,refmap3-7
1245,1246,-7.1923219764018125,-2.231471262509899,21,18,85.71428571428571,0.9395995007394129,4.2727272727272725,10.0,refmap3-4
1246,1247,7.422476476735866,-2.2237357274624268,30,26,86.66666666666667,0.9395525207643759,8.451612903225806,14.0,refmap3-8
1247,1248,0.24326494979737134,-2.22176054677607,27,25,92.5925925925926,0.9395055431383377,5.464285714285714,9.0,refmap3-5
1248,1249,-6.034667047396546,-2.2248108719765662,31,31,100.0,0.9394585678611808,3.875,8.0,refmap3-6
1249,1250,4.207453373064563,-2.2196691739389633,43,40,93.02325581395348,0.9394115949327877,6.75,14.0,refmap3-3
1250,1251,-5.857322490060095,-2.222574647833629,20,19,95.0,0.939364624353041,4.476190476190476,11.0,refmap3-5
1251,1252,-7.977989207560497,-2.227167955542908,16,15,93.75,0.9393176561218234,3.764705882352941,11.0,refmap3-5
1252,1253,-2.192637899265421,-2.227140419612862,36,34,94.44444444444444,0.9392706902390173,5.0,10.0,refmap3-3
1253,1254,0.02793510510877084,-2.225343546684797,37,37,100.0,0.9392237267045054,6.342105263157895,11.0,refmap3-2
1254,1255,-2.5455588032778103,-2.2255984951374987,15,13,86.66666666666667,0.9391767655181702,4.1875,9.0,refmap3-6
1255,1256,2.1099249400070947,-2.2221493913704786,38,36,94.73684210526315,0.9391298066798943,6.512820512820513,12.0,refmap3-6
1256,1257,-6.8550223377984505,-2.2258321202627105,18,16,88.88888888888889,0.9390828501895603,4.421052631578948,12.0,refmap3-3
1257,1258,-2.2858043785104405,-2.2258797550984912,18,18,100.0,0.9390358960470508,4.947368421052632,11.0,refmap3-5
1258,1259,-3.037968048196374,-2.226524269616823,33,30,90.9090909090909,0.9389889442522485,5.323529411764706,12.0,refmap3-5
1259,1260,-1.8079984039602377,-2.226192369644058,19,18,94.73684210526315,0.9389419948050359,4.7,9.0,refmap3-5
1260,1261,-5.202204157153142,-2.2285505406325754,23,20,86.95652173913044,0.9388950477052956,3.25,11.0,refmap3-6
1261,1262,-2.163920982415788,-2.2284993691692208,21,21,100.0,0.9388481029529103,4.409090909090909,11.0,refmap3-7
1262,1263,-4.23868360087214,-2.230089704795568,21,19,90.47619047619048,0.9388011605477626,4.363636363636363,11.0,refmap3-5
1263,1264,6.855606213736943,-2.2229073364805227,34,31,91.17647058823529,0.9387542204897352,8.028571428571428,14.0,refmap3-8
1264,1265,-6.040921337113988,-2.225923145327785,22,22,100.0,0.9387072827787107,3.739130434782609,10.0,refmap3-1
1265,1266,1.2488894208465364,-2.2231805939732667,56,51,91.07142857142857,0.9386603474145718,7.649122807017544,12.0,refmap3-3
1266,1267,-8.731171748646247,-2.2283130791110217,24,21,87.5,0.9386134143972011,4.76,13.0,refmap3-3
1267,1268,-4.262665453341663,-2.2299161936691227,35,33,94.28571428571428,0.9385664837264813,5.666666666666667,13.0,refmap3-5
1268,1269,-9.575970988367736,-2.235700488783059,31,29,93.54838709677419,0.938519555402295,5.3125,13.0,refmap3-4
1269,1270,-5.639642379441003,-2.238378649200571,22,22,100.0,0.9384726294245249,4.782608695652174,12.0,refmap3-4
1270,1271,-3.66084346003039,-2.239496939146192,30,27,90.0,0.9384257057930537,5.064516129032258,13.0,refmap3-2
1271,1272,-0.40727735988170677,-2.238057646468058,26,21,80.76923076923077,0.9383787845077641,7.666666666666667,17.0,refmap3-4
1272,1273,-7.342734157164893,-2.242064456916015,37,36,97.2972972972973,0.9383318655685388,3.8947368421052633,9.0,refmap3-7
1273,1274,-0.4075701783764063,-2.2406256378740226,17,14,82.35294117647058,0.9382849489752604,6.111111111111111,15.0,refmap3-4
1274,1275,-0.8534255231344203,-2.2395384904486777,33,28,84.84848484848484,0.9382380347278116,7.911764705882353,18.0,refmap3-3
1275,1276,6.607648789012556,-2.232610387645654,29,27,93.10344827586206,0.9381911228260753,6.8,13.0,refmap3-8
1276,1277,-5.892590558484809,-2.235474221895137,31,29,93.54838709677419,0.938144213269934,6.5625,14.0,refmap3-7
1277,1278,-3.8050750025545312,-2.236701431262345,33,32,96.96969696969697,0.9380973060592706,5.882352941176471,14.0,refmap3-4
1278,1279,-8.45324868878537,-2.241558108807285,25,25,100.0,0.9380504011939675,3.769230769230769,7.0,refmap3-2
1279,1280,-7.259003718685835,-2.245474928174872,25,23,92.0,0.9380034986739079,4.961538461538462,12.0,refmap3-2
1280,1281,-3.531707466142682,-2.2464782296865473,23,21,91.30434782608695,0.9379565984989742,5.166666666666667,14.0,refmap3-3
1281,1282,-9.189282782322588,-2.251889612814089,23,22,95.65217391304348,0.9379097006690492,3.7083333333333335,11.0,refmap3-1
1282,1283,-3.570151259247664,-2.252916296339349,16,13,81.25,0.9378628051840158,8.411764705882353,14.0,refmap3-1
1283,1284,-8.227333381930986,-2.25756564815693,18,14,77.77777777777779,0.9378159120437566,5.105263157894737,16.0,refmap3-7
1284,1285,-4.171496083176238,-2.259053929988205,31,29,93.54838709677419,0.9377690212481544,5.40625,13.0,refmap3-7
1285,1286,-6.462430544955247,-2.262319956884061,27,23,85.18518518518519,0.937722132797092,5.928571428571429,15.0,refmap3-7
1286,1287,-3.375088439990723,-2.2631839075697027,15,13,86.66666666666667,0.9376752466904522,5.5625,11.0,refmap3-3
1287,1288,1.9527178560093894,-2.2599132312597114,35,32,91.42857142857143,0.9376283629281177,8.305555555555555,16.0,refmap3-3
1288,1289,0.2651556290084849,-2.2579558135385733,21,19,90.47619047619048,0.9375814815099713,5.454545454545454,10.0,refmap3-2
1289,1290,0.5648572453021354,-2.2557692813473724,42,40,95.23809523809523,0.9375346024358958,7.953488372093023,14.0,refmap3-4
1290,1291,2.722964507679202,-2.251915772222739,39,38,97.43589743589743,0.937487725705774,6.325,10.0,refmap3-7
1291,1292,0.9642984056789037,-2.2494283675994584,35,34,97.14285714285714,0.9374408513194887,6.527777777777778,12.0,refmap3-3
1292,1293,-0.28635821542340345,-2.247911311840435,34,31,91.17647058823529,0.9373939792769228,6.914285714285715,12.0,refmap3-5
1293,1294,-1.6643703224421451,-2.247460701037811,47,44,93.61702127659575,0.937347109577959,6.5,15.0,refmap3-4
1294,1295,-5.248051064036791,-2.249775971379631,40,37,92.5,0.9373002422224801,6.048780487804878,13.0,refmap3-7
1295,1296,-11.324592198983137,-2.256772745649179,15,14,93.33333333333333,0.9372533772103689,1.5625,9.0,refmap3-6
1296,1297,-6.8719160024953405,-2.260328325970324,21,18,85.71428571428571,0.9372065145415084,5.318181818181818,17.0,refmap3-3
1297,1298,-12.799372925041673,-2.2684415242759983,29,29,100.0,0.9371596542157813,3.9,10.0,refmap3-4
1298,1299,-8.931217694365511,-2.2735667367145282,39,33,84.61538461538461,0.9371127962330705,7.225,18.0,refmap3-5
1299,1300,-2.045241920936249,-2.273391237240448,43,40,93.02325581395348,0.9370659405932589,7.659090909090909,15.0,refmap3-3
1300,1301,-4.016319615805434,-2.2747298919090846,21,21,100.0,0.9370190872962292,2.409090909090909,7.0,refmap3-6
1301,1302,5.6466258765618065,-2.268650570521156,32,31,96.875,0.9369722363418643,6.363636363636363,13.0,refmap3-8
1302,1303,-1.416841568187591,-2.26799734275863,21,20,95.23809523809523,0.9369253877300472,4.136363636363637,8.0,refmap3-5
1303,1304,10.381973999934141,-2.2583038781282143,61,58,95.08196721311475,0.9368785414606607,9.03225806451613,18.0,refmap3-2
1304,1305,3.634862033573893,-2.2537914999416127,40,36,90.0,0.9368316975335877,9.024390243902438,16.0,refmap3-5
1305,1306,-8.070773749705987,-2.258242136705013,31,27,87.09677419354838,0.9367848559487111,5.53125,16.0,refmap3-4
1306,1307,4.48590566880457,-2.253086060401107,33,31,93.93939393939394,0.9367380167059136,3.323529411764706,8.0,refmap3-8
1307,1308,-1.9470280092797942,-2.2528522498196546,33,32,96.96969696969697,0.9366911798050783,5.0,12.0,refmap3-1
1308,1309,-2.4089810195733325,-2.252971432086642,20,19,95.0,0.9366443452460881,4.095238095238095,9.0,refmap3-5
1309,1310,-1.6437319040819642,-2.252506718487859,29,27,93.10344827586206,0.9365975130288258,5.866666666666666,11.0,refmap3-2
1310,1311,-3.6263105288768527,-2.253553825050655,33,31,93.93939393939394,0.9365506831531744,5.411764705882353,15.0,refmap3-6
1311,1312,9.911601205413412,-2.244288665088382,44,43,97.72727272727273,0.9365038556190167,7.133333333333334,12.0,refmap3-8
1312,1313,-4.063527028847538,-2.2456731691703906,34,31,91.17647058823529,0.9364570304262357,6.771428571428571,15.0,refmap3-5
1313,1314,-9.218697222818246,-2.250975849059096,20,18,90.0,0.9364102075747144,4.142857142857143,13.0,refmap3-1
1314,1315,-10.926665851628579,-2.2575683186659115,23,21,91.30434782608695,0.9363633870643356,4.583333333333333,11.0,refmap3-1
1315,1316,-7.82713035607384,-2.2617972951559704,29,27,93.10344827586206,0.9363165688949824,3.7333333333333334,12.0,refmap3-6
1316,1317,-4.034140118982825,-2.2631420165701033,22,22,100.0,0.9362697530665376,4.913043478260869,10.0,refmap3-3
1317,1318,-1.8088728207766183,-2.262797612327652,26,25,96.15384615384616,0.9362229395788843,6.185185185185185,13.0,refmap3-3
1318,1319,-3.6183779828036755,-2.2638245671537707,28,28,100.0,0.9361761284319053,4.103448275862069,9.0,refmap3-2
1319,1320,10.438351525829635,-2.2542089910046537,51,45,88.23529411764706,0.9361293196254837,11.51923076923077,17.0,refmap3-2
1320,1321,-3.1954214099254283,-2.254920951987196,48,46,95.83333333333334,0.9360825131595024,5.6938775510204085,12.0,refmap3-7
1321,1322,-6.319727466190927,-2.2579933680977056,23,23,100.0,0.9360357090338445,2.875,8.0,refmap3-4
1322,1323,-5.562904912969142,-2.260489524853651,19,18,94.73684210526315,0.9359889072483928,3.45,8.0,refmap3-4
1323,1324,-6.933666157336056,-2.2640164506140152,29,25,86.20689655172413,0.9359421078030303,5.666666666666667,17.0,refmap3-7
1324,1325,0.6629196104328927,-2.26180910818487,45,44,97.77777777777777,0.9358953106976402,5.478260869565218,11.0,refmap3-2
1325,1326,-7.171371524564586,-2.265508853788773,23,22,95.65217391304348,0.9358485159321053,3.0833333333333335,9.0,refmap3-4
1326,1327,1.6532820820162852,-2.2625579569997636,42,39,92.85714285714286,0.9358017235063086,7.790697674418604,13.0,refmap3-7
1327,1328,-4.552946174683347,-2.2642813491876366,23,21,91.30434782608695,0.9357549334201333,4.375,9.0,refmap3-3
1328,1329,-4.268380428426185,-2.265788190600598,19,18,94.73684210526315,0.9357081456734623,4.45,7.0,refmap3-5
1329,1330,-9.246799215340566,-2.2710331275087423,42,41,97.61904761904762,0.9356613602661786,3.6744186046511627,10.0,refmap3-1
1330,1331,-2.2240350498905013,-2.2709978436666862,26,25,96.15384615384616,0.9356145771981653,4.518518518518518,11.0,refmap3-2
1331,1332,-2.8725908473486443,-2.271449151246342,28,25,89.28571428571429,0.9355677964693054,7.758620689655173,15.0,refmap3-4
1332,1333,-0.5331088249630267,-2.2701460475534763,23,20,86.95652173913044,0.935521018079482,8.458333333333334,18.0,refmap3-7
1333,1334,11.182324251424982,-2.260069290775215,43,42,97.67441860465115,0.935474242028578,6.25,15.0,refmap3-8
1334,1335,-4.857409505016614,-2.262013407702043,29,28,96.55172413793103,0.9354274683164766,5.0,11.0,refmap3-4
1335,1336,3.6486956879358914,-2.257592533284962,34,34,100.0,0.9353806969430608,6.914285714285715,14.0,refmap3-5
1336,1337,-1.9183220308727766,-2.257338967887045,21,17,80.95238095238095,0.9353339279082137,7.363636363636363,14.0,refmap3-1
1337,1338,-5.143608919258062,-2.2594945092995697,18,17,94.44444444444444,0.9352871612118183,3.9473684210526314,13.0,refmap3-3
1338,1339,-5.8286141488869845,-2.262158031418665,23,23,100.0,0.9352403968537577,3.9166666666666665,10.0,refmap3-4
1339,1340,-0.2013812858244881,-2.260621285150511,24,22,91.66666666666666,0.935193634833915,6.56,11.0,refmap3-7
1340,1341,-1.3395282247227596,-2.259934926685215,29,26,89.65517241379311,0.9351468751521733,5.733333333333333,15.0,refmap3-5
1341,1342,-3.294424209827083,-2.260705209100064,28,24,85.71428571428571,0.9351001178084157,5.241379310344827,21.0,refmap3-7
1342,1343,-3.087653955123395,-2.261320498345617,39,33,84.61538461538461,0.9350533628025253,9.175,19.0,refmap3-7
1343,1344,-1.049782374943562,-2.260419726506657,32,30,93.75,0.9350066101343851,5.484848484848484,11.0,refmap3-5
1344,1345,2.7827353596051516,-2.25667295452589,22,20,90.9090909090909,0.9349598598038784,4.478260869565218,14.0,refmap3-8
1345,1346,-9.538287920216742,-2.2620787562821563,20,19,95.0,0.9349131118108882,4.619047619047619,13.0,refmap3-2
1346,1347,12.690563016248344,-2.2509862920592107,74,69,93.24324324324324,0.9348663661552977,8.093333333333334,15.0,refmap3-3
1347,1348,-9.608467733664533,-2.256440318331713,23,23,100.0,0.9348196228369899,3.4583333333333335,9.0,refmap3-3
1348,1349,-0.6986537075772263,-2.2552864023237467,18,17,94.44444444444444,0.9347728818558481,4.7368421052631575,8.0,refmap3-1
1349,1350,3.5309047443389012,-2.251003507322516,19,17,89.47368421052632,0.9347261432117553,4.75,11.0,refmap3-8
1350,1351,-1.715778800744416,-2.250607631060254,20,18,90.0,0.9346794069045947,4.428571428571429,11.0,refmap3-1
1351,1352,5.671561949678839,-2.2447523689902322,28,25,89.28571428571429,0.9346326729342495,7.758620689655173,16.0,refmap3-8
1352,1353,-2.024158334862821,-2.2445894487286906,36,35,97.22222222222221,0.9345859413006028,5.594594594594595,10.0,refmap3-4
1353,1354,-0.6895520838689251,-2.2434418196771335,29,29,100.0,0.9345392120035377,6.1,12.0,refmap3-7
1354,1355,-0.5840717564663516,-2.2422180954417272,24,21,87.5,0.9344924850429376,6.88,17.0,refmap3-6
1355,1356,2.6665112091101717,-2.2386007562342463,20,19,95.0,0.9344457604186854,5.0476190476190474,13.0,refmap3-4
1356,1357,-3.5405856465243115,-2.239559507994401,17,14,82.35294117647058,0.9343990381306645,5.777777777777778,11.0,refmap3-2
1357,1358,4.01938462331009,-2.2349539567572383,28,26,92.85714285714286,0.934352318178758,7.827586206896552,16.0,refmap3-2
1358,1359,1.6400663700635665,-2.232104677105164,27,25,92.5925925925926,0.9343056005628491,4.964285714285714,12.0,refmap3-1
1359,1360,0.8029388125212478,-2.229874667193609,33,30,90.9090909090909,0.934258885282821,7.4411764705882355,14.0,refmap3-7
1360,1361,4.0674729150771896,-2.2252510639760827,19,18,94.73684210526315,0.9342121723385568,5.7,12.0,refmap3-8
1361,1362,0.3399574705451678,-2.2233690327695377,19,17,89.47368421052632,0.9341654617299399,5.45,14.0,refmap3-4
1362,1363,-2.9204592561117932,-2.2238800959831315,27,25,92.5925925925926,0.9341187534568534,5.75,14.0,refmap3-3
1363,1364,-12.878432727303988,-2.2316856290463702,19,19,100.0,0.9340720475191805,3.0,8.0,refmap3-4
1364,1365,5.422679711333046,-2.2260821405102216,35,34,97.14285714285714,0.9340253439168046,6.388888888888889,11.0,refmap3-7
1365,1366,-1.2263837261362847,-2.2253508322334303,36,34,94.44444444444444,0.9339786426496087,5.54054054054054,13.0,refmap3-6
1366,1367,-2.2128344005124805,-2.2253416827950376,25,24,96.0,0.9339319437174762,3.923076923076923,9.0,refmap3-4
1367,1368,-2.4836768809558167,-2.225530386372949,25,24,96.0,0.9338852471202904,5.038461538461538,10.0,refmap3-4
1368,1369,13.949772322928379,-2.213723596074189,84,82,97.61904761904762,0.9338385528579344,6.788235294117647,12.0,refmap3-6
1369,1370,-2.5431425194673904,-2.2139638724588666,29,28,96.55172413793103,0.9337918609302915,5.7,11.0,refmap3-2
1370,1371,-10.842442913201907,-2.2202528513515363,27,26,96.29629629629629,0.933745171337245,3.25,9.0,refmap3-6
1371,1372,-7.041067617504738,-2.2237640055876273,32,27,84.375,0.9336984840786782,6.424242424242424,17.0,refmap3-1
1372,1373,6.98977183441691,-2.2170583754275075,27,24,88.88888888888889,0.9336517991544743,6.928571428571429,16.0,refmap3-8
1373,1374,0.8131135031612642,-2.2148546140612613,28,27,96.42857142857143,0.9336051165645165,4.862068965517241,10.0,refmap3-1
1374,1375,-2.8458354554470353,-2.215313175719245,24,23,95.83333333333334,0.9335584363086883,5.52,11.0,refmap3-3
1375,1376,-0.6564127525260899,-2.2141810766464833,25,23,92.0,0.9335117583868728,6.576923076923077,14.0,refmap3-3
1376,1377,-10.377926748481055,-2.220105420385115,31,31,100.0,0.9334650827989535,2.875,9.0,refmap3-5
1377,1378,3.5508696114564424,-2.2159205218848674,25,25,100.0,0.9334184095448135,3.5384615384615383,8.0,refmap3-8
1378,1379,-7.935247062798297,-2.2200649614072687,30,29,96.66666666666667,0.9333717386243362,4.903225806451613,12.0,refmap3-1
1379,1380,5.064146515097535,-2.2147903694619355,41,37,90.2439024390244,0.933325070037405,8.880952380952381,14.0,refmap3-2
1380,1381,-2.786167434880669,-2.2152038116221515,23,20,86.95652173913044,0.933278403783903,7.208333333333333,13.0,refmap3-7
1381,1382,-7.241229098512604,-2.218837958611949,37,35,94.5945945945946,0.9332317398637139,5.5,11.0,refmap3-2
1382,1383,-3.666078621685226,-2.219883652732667,44,39,88.63636363636364,0.9331850782767207,7.155555555555556,24.0,refmap3-7
1383,1384,5.320883002063434,-2.2144390558699985,42,39,92.85714285714286,0.9331384190228069,7.837209302325581,14.0,refmap3-5
